agent_id,persona,base_stress,resilience,susceptibility,variability,app_usage,screen_time,battery_drain,apps_installed,data_usage,behavior_class,age
901,Moderate User,25.0,1.2983783658926464,1.2750697780899174,1.1126705964829333,133.79668716168254,2.6625239946982577,776.753255132513,33,468.20531362660654,2,59
902,Minimalist,0.0,0.883073837856465,0.8606561537233864,1.0733118834178765,69.48389203157481,1.2874947093117215,490.2580946366802,16,205.38643035876888,1,59
903,Active User,50.0,1.056283723915269,0.970845493599174,0.9457900239107989,295.45801613292787,4.106399496453462,1744.3370227211474,44,757.5545389401436,3,45
904,Digital Addict,100.0,1.1952381230407885,0.7093312188970287,1.0157067844977663,544.4559840728311,9.90322899450388,2852.103895395167,108,2099.5011447424417,5,29
905,Heavy User,75.0,1.2101104762245352,0.6507935166340174,1.0857812944028948,420.1722164557667,7.170207714025184,2027.293683174891,80,1124.7135060499854,4,37
906,Active User,50.0,1.2529165449914976,1.121348440670931,1.0403504241913961,249.99303237681846,5.577249722687528,1403.767468623777,55,925.3531641789027,3,58
907,Minimalist,0.0,1.2951403242855535,0.9764022856128862,0.8709718185524044,30.0,1.6285511225433664,549.5278316937436,12,175.90163443670653,1,26
908,Moderate User,25.0,0.9431444060899783,1.366191608390109,1.081362372990885,113.18500221939485,2.875688168936402,830.9906728851283,41,415.70443450977916,2,42
909,Moderate User,25.0,0.756893800782367,1.2880574623804608,0.9473623714287771,91.95216805142883,2.3162327549937727,918.079742207757,36,289.5450967369869,2,32
910,Heavy User,75.0,0.9055328226498638,1.1424365881650442,0.8907293753475335,372.403816145564,6.881931155561544,2352.4828714824484,72,1121.11066541488,4,40
911,Digital Addict,100.0,0.9021509496693039,1.2766628889249425,0.8382016522928779,498.84972189206815,10.313454864270515,2680.2144934953703,92,2222.060484237892,5,43
912,Digital Addict,100.0,1.0123178704827525,0.5594479821060195,0.8205520996370709,500.3018850966696,6.488887509845883,2688.605874843508,84,2093.086158776865,5,18
913,Digital Addict,100.0,0.9524393701581285,1.0482577811469689,1.0314241502435268,554.1621881828197,9.482630278978132,2695.210496463358,92,2258.1863985951577,5,39
914,Digital Addict,100.0,1.0462284871863519,0.899633076740519,1.1333973234802535,509.62023713176626,9.912646661580201,2632.7468757695183,88,1674.555816821656,5,18
915,Digital Addict,100.0,1.1116393777877616,0.8105882378689491,1.1932155485991525,552.9064104213496,11.343836442815068,2806.4389881356833,86,1694.1242458869049,5,39
916,Minimalist,0.0,1.0076581784382266,1.2630329334713912,0.9050270849871608,41.75390690512862,1.6090930557117884,496.9849755396717,15,209.14066238140305,1,57
917,Minimalist,0.0,1.1183149428244619,1.468678201116461,1.0294602599498153,79.55261220291273,1.8366570064833536,428.8335332595123,19,231.13130489681666,1,28
918,Moderate User,25.0,0.9513256057665749,0.9912408965105728,1.1711933600221718,105.025837884643,2.9544353368241807,921.7786207933499,27,665.035657910188,2,41
919,Active User,50.0,1.0776997553212306,1.34484982383752,1.0211400450441601,269.71121176881786,3.969971018211778,1439.148791951095,55,1001.3637306023104,3,28
920,Minimalist,0.0,1.1007712548536683,1.1647586690232183,1.0648810537193099,55.79429002506543,1.736454859129029,406.43615319030914,10,122.41205703370298,1,38
921,Digital Addict,100.0,1.1211572731918993,1.1459985705779654,0.9368993703894014,592.4820714277001,12.571578950153437,2513.8061105675197,90,1689.095064653121,5,34
922,Heavy User,75.0,1.2855106203490685,0.5551226139221546,0.8137142936213901,346.5120572425451,7.570801951242314,1552.64638797527,67,1225.5220237693707,4,30
923,Active User,50.0,1.1132002500696132,1.3338635706729711,0.9985376360145429,306.7019795361816,4.114505207455081,1730.6746208217955,50,764.4806818118275,3,33
924,Minimalist,0.0,1.152635751832713,1.0177470129619597,0.8710186209113311,56.39169314278071,1.2741073422937979,346.5779410865118,12,131.69308946393795,1,33
925,Moderate User,25.0,1.0256133025247571,1.0265957637875527,0.8989563515647215,75.6755487649721,3.318202396824201,885.0060152790913,35,516.3299187796796,2,36
926,Minimalist,0.0,0.782508921679098,0.7045707527063778,0.8715910494361616,30.0,1.7085023782715199,452.91053462117696,13,188.04154291185228,1,36
927,Digital Addict,100.0,1.2854067051387412,0.735610234597815,0.8805252740155176,523.8165090408601,10.829344265255488,2820.135243146291,84,1599.7408698741842,5,37
928,Active User,50.0,0.749448874423808,0.8648682259757726,1.190006531149927,254.90290598718218,4.980611297421476,1752.0323317474138,42,1090.6809026143667,3,18
929,Heavy User,75.0,1.2994356608410151,1.138409951031666,1.0994365649858895,393.723670711066,6.866805794686097,2072.619887001042,65,1295.4811989682844,4,34
930,Moderate User,25.0,1.26812185092294,1.3848125527500097,1.0361535401476556,88.98904622838742,2.9347992003754664,647.0182181220725,23,499.2057077030727,2,18
931,Moderate User,25.0,1.1145127494043978,1.1365282576827695,1.0524579459412016,105.61860487375074,3.4945464375108664,883.2662582955616,26,469.52202699174376,2,19
932,Active User,50.0,0.7439458971499066,1.091200011819622,0.9745037329605253,235.2876241676656,5.576106664596048,1361.119678698187,53,809.0075638160506,3,26
933,Heavy User,75.0,0.883091758515156,0.6374866834189021,1.1665311263735823,397.9421631359981,6.834602392013966,2079.7539482616075,67,1041.4568325269329,4,39
934,Heavy User,75.0,0.7497076273016332,1.3158605931167728,0.9049268708665111,434.0925139492477,7.016467408299039,2015.7713466977623,66,1325.181197080481,4,18
935,Moderate User,25.0,1.214462320989997,0.7358262269514168,1.082991904974167,118.87499284695772,4.334782492176225,1196.7570857289788,34,483.7207283612584,2,18
936,Digital Addict,100.0,0.865022535813802,1.1744714352051626,1.0794247786418063,546.2392377828586,9.580118693047702,2854.804908622905,78,1997.0845894294782,5,27
937,Minimalist,0.0,0.7876604254797536,0.520538314028829,0.9453456335427038,63.258992822114024,1.4308361966288972,396.04403383439836,13,192.83108691873775,1,29
938,Digital Addict,100.0,1.0752148842608018,1.1532243049752426,1.0226814940566817,590.9222029254937,10.5858950709466,2633.3080193675505,90,1669.339165911713,5,33
939,Minimalist,0.0,0.9506354726940979,1.2181030554376715,0.8208768809907739,51.70613589687782,1.3906589280206934,404.23990012838345,23,161.62628423585255,1,18
940,Moderate User,25.0,0.7381191607409694,0.7245308179315161,1.1298940788502687,114.60821044352468,3.8021159868625753,1022.1634542662416,29,427.82124293523424,2,40
941,Digital Addict,100.0,1.134634527529431,0.5974863493946546,1.1653002434507471,535.9948144544855,12.362924006134522,2745.457638121949,94,2135.363605083364,5,41
942,Minimalist,0.0,1.0175837224601576,0.6952458945455794,1.0761449247814736,64.977858318874,1.2956966588297363,489.37536582860804,14,183.3907199255339,1,59
943,Active User,50.0,0.9198436823022961,1.4430206845624496,1.077970144454192,239.86707105411475,6.474507852861406,1354.0286364067185,46,820.0135473152552,3,27
944,Active User,50.0,1.1346830998438164,0.6679483319242769,1.0930001650695096,190.1269130836118,3.887734821916059,1476.7412904758326,41,995.4323639356,3,19
945,Moderate User,25.0,1.2695601776618903,1.1612105789701186,1.115609893573629,93.30144847239328,4.256984187491002,696.9377377290148,29,432.4648598947408,2,46
946,Heavy User,75.0,0.8772359703376665,1.2241040833360617,0.8584126498719783,383.8941550471607,7.341566291092583,1907.7624232749213,80,1121.2434764622042,4,38
947,Digital Addict,100.0,0.8201237818557527,0.9576855795588136,1.1398879263594635,511.1998338815311,9.644632027515986,2527.823277280272,93,1741.8695010280499,5,27
948,Digital Addict,100.0,0.9375310695088371,0.8609766372563438,1.1038059777915252,538.3150742431599,8.488573216171915,2498.854971035235,82,2363.501628449837,5,44
949,Moderate User,25.0,1.2224574432437856,0.7788802244577302,1.1866593450519056,109.41099369253864,3.312799110792179,830.1638315360951,42,564.701041907513,2,53
950,Active User,50.0,0.9423979499089173,0.9060295606305319,1.0293245562857216,223.51748934091208,5.919772685966517,1582.7015362775846,51,836.52836802591,3,59
951,Moderate User,25.0,1.2179244254798016,0.5953066045177101,0.8608965211555204,96.16001396417056,2.5880657504220776,575.8242563848189,34,357.34794079002313,2,40
952,Moderate User,25.0,0.9789678902153509,0.9247571176956018,0.8612636730138615,98.77773275972504,2.805545167512875,1364.032661083701,35,427.4330981222108,2,31
953,Minimalist,0.0,0.7762637982592726,1.2551642044967515,1.1696571240749127,69.56843551409587,1.2228010767101427,369.4758922972781,15,130.54657116514431,1,46
954,Digital Addict,100.0,0.7010347865537914,0.987794134917517,0.9058466304316904,488.9485295064331,10.901491220130376,2657.013961493031,99,2293.439534802809,5,25
955,Digital Addict,100.0,0.9227443179648608,1.1058329544747134,1.1218791310590688,598.2673169736586,10.103001429883985,2866.148425096692,87,1921.3290470024028,5,37
956,Heavy User,75.0,1.2959999808761737,0.6762221652065158,0.8307872673501216,480.5056119947436,6.740372897665044,2028.5901164238576,54,1324.9745293102674,4,39
957,Active User,50.0,0.93024882773763,1.0761975844218483,1.0573543012132955,222.81082928213127,5.229767441682424,1621.9956052626562,48,930.4026908275948,3,37
958,Active User,50.0,1.2740076647940901,1.3917423023179203,0.9283708718031839,243.32490059994925,4.044197075823386,1343.092688532564,38,802.0119312899958,3,59
959,Active User,50.0,1.2295142536759178,0.5376896957150501,1.094667867759315,249.16059356383164,4.5035462695185915,1410.0487347555104,50,749.724049854712,3,31
960,Active User,50.0,0.751035687802465,0.8739270758514206,1.0977509204825167,207.53205139676507,4.681621978794397,1615.2978269119465,56,1130.6357936649856,3,32
961,Active User,50.0,1.1160003207370774,1.3145268553210703,0.8724147511093029,230.59749273390963,4.710571125625147,1076.3906556865484,50,801.1845127285741,3,54
962,Minimalist,0.0,0.9253380461500849,0.716338810135708,1.1611771617714395,30.0,1.1505271554121228,511.6742695729393,13,258.98318168472036,1,18
963,Minimalist,0.0,0.7105899247066736,0.7867439247571472,0.8232667565293198,72.02965317439264,1.6707263325100692,592.4940214216681,13,284.3230310374459,1,26
964,Digital Addict,100.0,1.221100097177046,1.1902881673309265,0.8226600877199282,559.2533814145858,10.229669976481677,2890.6391560644,88,1991.4441041006062,5,44
965,Active User,50.0,1.2801610243047503,0.6744810106097279,0.8106687998585042,234.40106949387123,4.715137712301167,1501.2041878562159,58,771.4119267606535,3,32
966,Digital Addict,100.0,0.9692477403250985,0.8858609761067945,0.8185672303165223,567.4559065481785,10.237504681633315,2870.1138842633827,93,2305.824787678183,5,49
967,Minimalist,0.0,1.2097316693549098,0.50868359846387,0.8681582172940528,71.87367030445016,1.7095485060681996,595.0442487562136,18,321.81275252794535,1,45
968,Active User,50.0,1.0836663723917606,0.7100691470594046,1.0212349695683545,216.58054220232287,5.080989999170402,1524.1773015290507,52,810.8967632162247,3,50
969,Moderate User,25.0,0.9162347470793178,0.658298917289922,0.8423070935041309,179.6000443376804,3.475173988875248,1198.1495489356985,31,451.6771590487054,2,44
970,Moderate User,25.0,1.0003625348560523,0.5599377766003799,1.1703433834410752,103.6476703421889,3.3534890542387945,885.9335403082463,28,400.07597269756695,2,44
971,Minimalist,0.0,1.093982687689353,0.7497357188858905,0.880967843692238,38.21769054899609,1.7583795185480953,332.29615755004386,16,301.63268355893246,1,56
972,Minimalist,0.0,0.7735857085827387,1.146449387528928,0.9383484092942141,72.65135373315289,2.1225690502181846,300.0,13,254.43715947676557,1,34
973,Digital Addict,100.0,1.0448430267845412,1.0038028046845189,0.8042341384111125,532.8665436632796,9.521791999715536,2604.2239591897646,90,1744.3737545958788,5,49
974,Moderate User,25.0,1.2525783414014962,0.7254841863395497,0.8808400418931629,88.68938328678011,3.0351693526150125,1424.6248974610728,37,401.1846917173237,2,43
975,Heavy User,75.0,0.8913204135615115,1.358990443599692,0.8430705411702404,387.0022465526494,6.857021904526858,2109.837515091134,76,1121.8284252323397,4,18
976,Active User,50.0,0.9477230893390891,0.6079592849949024,1.156514888702584,275.8230990370948,5.298307720934302,1689.466998213259,53,1097.325094460501,3,31
977,Moderate User,25.0,1.0987074040896294,0.5335651770464269,1.1176796882611995,130.4043793488701,4.065047041481424,784.7761848818004,38,505.15655024438496,2,38
978,Active User,50.0,0.8748279149801524,0.7845566354533078,0.9091094327169115,228.35264945808748,4.5411608725843315,1458.9905464706437,40,918.1822687825945,3,22
979,Minimalist,0.0,0.8852077657916007,0.5354541324077506,1.127579019940444,30.0,1.464658709924384,495.9938210654395,14,284.87544219685407,1,28
980,Digital Addict,100.0,0.9918827623820092,1.180341370242383,0.990637694636309,486.6632536301756,9.934835593792295,2918.716143183369,82,2669.6259835686683,5,28
981,Digital Addict,100.0,0.7858563698675165,1.4764885707090292,0.8061968571152512,537.2545976178791,8.42451814962009,3200.939621844809,86,1827.691646289832,5,49
982,Heavy User,75.0,0.7564363654240907,1.4844224080159334,0.9346802590957177,406.9224484384632,5.823639470501609,2258.65462061355,61,1114.8083946525285,4,38
983,Active User,50.0,0.8686284486323366,0.5119358153753293,1.1944205177348919,260.0318730367245,5.337109059363966,1309.3478234360446,59,730.2869846144118,3,59
984,Minimalist,0.0,0.9009180360787873,0.7917379598126468,0.9386783047105279,30.0,1.435702487156858,553.3070650551911,17,127.40918475122282,1,34
985,Digital Addict,100.0,0.9240462389070986,0.9809077732164359,1.0882913546668513,576.6189254415152,11.456790631846857,2617.0931521449043,92,1910.1949347854065,5,41
986,Moderate User,25.0,1.2876076714915627,0.681071370905221,0.9275495773691875,85.36691762483724,2.964793101507418,844.3974752122549,32,392.57210048285623,2,59
987,Minimalist,0.0,1.0810556723258236,1.2923256488409116,0.9061756250899696,77.72372138375131,1.652133728901145,494.41233401437484,16,100.0,1,18
988,Moderate User,25.0,0.777524478780151,1.4256914374814103,0.8647722775281411,132.48240440284113,3.385459427543224,651.4229033277586,30,329.9173882148224,2,43
989,Heavy User,75.0,1.2996796662440135,1.4418897264487285,1.1586367851447665,319.01014368614653,6.688024135077733,2257.5057789659854,71,991.6474194291304,4,30
990,Heavy User,75.0,0.8992836790307878,0.9712823502935495,1.0545242426650296,425.0172448475678,7.1636198687620505,2207.957586090866,69,1192.2626803746468,4,25
991,Heavy User,75.0,0.9475870585273016,1.3394709492122663,0.8692061637945049,400.3935916331417,6.841368316285116,2625.3106495087613,62,1213.9417504140845,4,20
992,Heavy User,75.0,1.18769036991782,0.570330457867614,1.0289089390339534,372.2583774779364,6.798944723694355,2032.8621581939399,62,1136.8978927376768,4,33
993,Moderate User,25.0,1.2443481231887348,0.8112792187447442,1.1200641277595809,125.55003657053238,2.0091189584387226,984.5041509409859,26,519.10755218793,2,53
994,Digital Addict,100.0,1.0092611374860643,0.7254676376426746,0.8529175568979986,552.2766885283534,9.756672838575819,2601.229100639425,92,2122.7792574040545,5,34
995,Active User,50.0,0.9981701347282266,1.1671247705022934,0.8413559599580872,242.69897884309879,5.045309085542635,1198.9899443161871,50,880.784468099286,3,46
996,Heavy User,75.0,0.783704140543747,0.7325622335524897,1.1899869127618896,417.2193345174009,6.214934209851837,1972.2713113264665,71,1331.6094071168231,4,32
997,Minimalist,0.0,1.268362643826622,1.3606256161556445,0.9437961793769306,30.0,1.2385325978996131,589.5202485455641,20,216.73187156783993,1,31
998,Digital Addict,100.0,1.2657038071167448,1.0426363551828088,0.9801783160575614,523.5931504371823,11.742935892844148,2516.015226340916,85,1978.6965791656773,5,41
999,Moderate User,25.0,0.881217659250567,0.5110166799955355,1.180057554237299,181.92795510682828,2.9622133349856825,876.103557877813,39,401.6631031819543,2,23
